# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.753926701570680535e-01,2.703412073490813611e-02,6.368930446194225048e-02,2.150720000000000000e+05,3.246073298429319465e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.666666666666666297e-01,3.265221450057047975e-02,7.676080856902943450e-02,1.520680000000000000e+05,3.333333333333333148e-01,2.200000000000000000e+01,7.000000000000000000e+01,3.181818181818181657e+00
6.488095238095238360e-01,3.027973902940387860e-02,6.998145367835378883e-02,1.850240000000000000e+05,3.511904761904761640e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
7.111111111111111382e-01,2.368466099189243945e-02,5.746471937087366949e-02,1.139460000000000000e+05,2.888888888888888618e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.666666666666666297e-01,2.330291254762477393e-02,5.447436684670233648e-02,1.183060000000000000e+05,3.333333333333333148e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.666666666666666297e-01,2.760579937304075138e-02,6.480263157894736170e-02,7.438000000000000000e+04,3.333333333333333148e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.628242074927953587e-01,2.578537320934908353e-02,6.701227288537026094e-02,1.990180000000000000e+05,3.371757925072045858e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
7.105263157894736725e-01,2.290560181845999188e-02,7.083845639465907729e-02,1.126170000000000000e+05,2.894736842105263275e-01,1.500000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00
6.395663956639566772e-01,2.872882359909963157e-02,6.140864877534278621e-02,1.607720000000000000e+05,3.604336043360433783e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.683544303797468444e-01,2.860980870823161618e-02,5.921313403828203786e-02,1.912540000000000000e+05,3.316455696202531556e-01,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.645962732919254989e-01,2.733644859813084277e-02,7.072804892119534392e-02,1.330160000000000000e+05,3.354037267080745566e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.723646723646723444e-01,2.855505525992631938e-02,6.206394172399837955e-02,1.082740000000000000e+05,3.276353276353276556e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.301369863013698280e-01,2.963702963702963614e-02,6.192172949666137349e-02,1.625280000000000000e+05,3.698630136986301165e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.807228915662650870e-01,2.568891330220635441e-02,6.908840928415073412e-02,1.401630000000000000e+05,3.192771084337349130e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.666666666666666297e-01,3.250983544143153103e-02,7.084394704973483170e-02,1.110070000000000000e+05,3.333333333333333148e-01,1.600000000000000000e+01,7.800000000000000000e+01,4.875000000000000000e+00
6.545454545454545414e-01,2.314512619669277516e-02,6.030630921619293400e-02,1.806580000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.040000000000000000e+02,4.952380952380952550e+00
6.437500000000000444e-01,3.676977977563533617e-02,7.782472400163555071e-02,1.758120000000000000e+05,3.562500000000000111e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
6.422535211267605959e-01,3.775547766521022280e-02,6.955324502682429244e-02,2.381490000000000000e+05,3.577464788732394596e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.704545454545454142e-01,2.573870573870573955e-02,6.539829703671511119e-02,1.848090000000000000e+05,3.295454545454545303e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.911314984709480136e-01,3.299669655497876330e-02,6.813731888787365187e-02,1.327600000000000000e+05,3.088685015290519864e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.833333333333333481e-01,2.163053796237220106e-02,6.229704981609442832e-02,1.508440000000000000e+05,3.166666666666666519e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.717948717948717396e-01,2.367953780510428582e-02,5.565028067782382820e-02,1.382240000000000000e+05,3.282051282051282048e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.565349544072948129e-01,3.151338852838069665e-02,7.418392159752412729e-02,1.593140000000000000e+05,3.434650455927051871e-01,2.000000000000000000e+01,7.600000000000000000e+01,3.799999999999999822e+00
6.609195402298850830e-01,3.065083040429111491e-02,6.402634829147797746e-02,1.559950000000000000e+05,3.390804597701149170e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.789473684210526327e-01,2.223897474557105097e-02,5.568525604718949085e-02,1.059640000000000000e+05,3.210526315789473673e-01,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.518987341772152222e-01,4.078455161257708850e-02,7.601078167115903061e-02,1.763470000000000000e+05,3.481012658227848333e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.587537091988130422e-01,2.748756218905472684e-02,6.242098609355246214e-02,1.058950000000000000e+05,3.412462908011869578e-01,1.600000000000000000e+01,8.200000000000000000e+01,5.125000000000000000e+00
6.315789473684210176e-01,2.705056016717942782e-02,6.371715241280458131e-02,7.674800000000000000e+04,3.684210526315789269e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.666666666666666297e-01,2.819209625557514767e-02,6.650009216212340868e-02,6.901500000000000000e+04,3.333333333333333148e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.508875739644970349e-01,2.414511798784795688e-02,6.152906266364112364e-02,7.436500000000000000e+04,3.491124260355029651e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.608695652173912638e-01,2.552715438334802328e-02,6.031767307821191831e-02,8.768800000000000000e+04,3.391304347826086807e-01,1.500000000000000000e+01,1.060000000000000000e+02,7.066666666666666430e+00
6.600000000000000311e-01,2.570088213508114200e-02,6.686748322221976182e-02,6.368300000000000000e+04,3.400000000000000244e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.567164179104477695e-01,3.103702504900109765e-02,7.222942838358890894e-02,1.758440000000000000e+05,3.432835820895522305e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.495726495726495964e-01,3.431846090871878974e-02,7.305544314042897169e-02,2.418820000000000000e+05,3.504273504273504036e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.423841059602648507e-01,2.655592469545958040e-02,7.333012764469312716e-02,1.202510000000000000e+05,3.576158940397350938e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.557377049180327377e-01,2.948584332117422380e-02,7.614006514657981062e-02,1.250920000000000000e+05,3.442622950819672067e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
7.039999999999999591e-01,3.010709523877793878e-02,6.790167236414701435e-02,2.407540000000000000e+05,2.959999999999999853e-01,2.100000000000000000e+01,1.060000000000000000e+02,5.047619047619047450e+00
6.217008797653958974e-01,2.972410203019260760e-02,6.463728348482250530e-02,1.398560000000000000e+05,3.782991202346041026e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.476683937823833892e-01,2.725919913419913576e-02,5.905743740795287022e-02,1.941460000000000000e+05,3.523316062176165553e-01,2.000000000000000000e+01,1.220000000000000000e+02,6.099999999999999645e+00
6.647887323943661997e-01,2.570381395944366931e-02,6.054851319058696807e-02,1.064770000000000000e+05,3.352112676056338003e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.968838526912181086e-01,2.416796166796166684e-02,6.009923175416133356e-02,9.560900000000000000e+04,3.031161473087818914e-01,1.600000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00
6.917293233082706383e-01,2.427755908003493418e-02,5.458715021491497565e-02,1.617100000000000000e+05,3.082706766917293062e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.684073107049608442e-01,2.330598727515081556e-02,5.556537703134561967e-02,1.449020000000000000e+05,3.315926892950391558e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.270270270270270618e-01,2.241663720985035899e-02,6.177696185564006404e-02,1.700780000000000000e+05,3.729729729729729937e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.579634464751957790e-01,2.667271303128993659e-02,5.799959203100564509e-02,1.283310000000000000e+05,3.420365535248041655e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.894409937888198447e-01,2.751168224299065448e-02,6.970885735164032704e-02,1.336440000000000000e+05,3.105590062111800997e-01,2.200000000000000000e+01,1.040000000000000000e+02,4.727272727272727515e+00
6.633165829145728498e-01,2.648652774597359122e-02,5.743073047858941738e-02,1.518990000000000000e+05,3.366834170854271502e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.721763085399449222e-01,2.664483249414609581e-02,6.013774313176416947e-02,1.420890000000000000e+05,3.278236914600550778e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.312849162011172632e-01,2.521008403361344602e-02,6.003734827264239210e-02,1.034530000000000000e+05,3.687150837988826813e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.976744186046511809e-01,3.154960981047937735e-02,7.034103410341034646e-02,8.098200000000000000e+04,3.023255813953488191e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.963788300835654921e-01,2.261239691407289018e-02,5.792413995883563538e-02,1.061710000000000000e+05,3.036211699164345634e-01,1.500000000000000000e+01,1.140000000000000000e+02,7.599999999999999645e+00
6.739726027397260344e-01,2.273484091665909854e-02,6.214630056591909785e-02,1.568250000000000000e+05,3.260273972602739656e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.555555555555555580e-01,2.941130701358522434e-02,6.214315394204281140e-02,1.540870000000000000e+05,3.444444444444444420e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.417445482866043216e-01,2.784090909090908977e-02,7.031733746130031104e-02,1.275260000000000000e+05,3.582554517133956229e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.842105263157894912e-01,3.163705364843884954e-02,6.618700129577849423e-02,1.163720000000000000e+05,3.157894736842105088e-01,2.100000000000000000e+01,7.600000000000000000e+01,3.619047619047619069e+00
6.854219948849105126e-01,2.291213499439720414e-02,5.545768904547530159e-02,1.120010000000000000e+05,3.145780051150894874e-01,1.900000000000000000e+01,1.200000000000000000e+02,6.315789473684210620e+00
6.795580110497237980e-01,2.853185595567866994e-02,6.222032814830599085e-02,1.383120000000000000e+05,3.204419889502762575e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.834170854271356399e-01,3.464112154288476880e-02,6.333753148614609807e-02,3.031140000000000000e+05,3.165829145728643046e-01,2.100000000000000000e+01,7.800000000000000000e+01,3.714285714285714413e+00
6.719576719576719759e-01,3.108245386308482530e-02,6.264135138908279166e-02,1.967280000000000000e+05,3.280423280423280241e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.687116564417178166e-01,3.601139601139601021e-02,7.808630393996247865e-02,1.975570000000000000e+05,3.312883435582821834e-01,1.800000000000000000e+01,7.800000000000000000e+01,4.333333333333333037e+00
6.871508379888268125e-01,2.780662826928524331e-02,6.092436974789915832e-02,1.161310000000000000e+05,3.128491620111731875e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.726726726726727223e-01,2.769992356131474598e-02,6.455673440028772414e-02,8.946500000000000000e+04,3.273273273273273332e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
7.078651685393257953e-01,1.975013925360069936e-02,6.126367141395860916e-02,1.551310000000000000e+05,2.921348314606741492e-01,1.600000000000000000e+01,1.260000000000000000e+02,7.875000000000000000e+00
6.961325966850828717e-01,3.587257617728532161e-02,7.310279747952877494e-02,2.447910000000000000e+05,3.038674033149171283e-01,2.400000000000000000e+01,7.000000000000000000e+01,2.916666666666666519e+00
6.488095238095238360e-01,2.763428367146304396e-02,6.242161971209043286e-02,1.147930000000000000e+05,3.511904761904761640e-01,1.600000000000000000e+01,8.200000000000000000e+01,5.125000000000000000e+00
6.774193548387096309e-01,3.412768461312150337e-02,7.103144967222636830e-02,9.776600000000000000e+04,3.225806451612903136e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.686567164179104683e-01,2.947258635881390421e-02,7.189182465928677102e-02,1.651680000000000000e+05,3.313432835820895317e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.495726495726495964e-01,2.400327466230044865e-02,6.021853500607041859e-02,1.224940000000000000e+05,3.504273504273504036e-01,1.500000000000000000e+01,1.040000000000000000e+02,6.933333333333333570e+00
