# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.191950464396285270e-01,3.105590062111801206e-02,6.660296225513616386e-02,1.080420000000000000e+05,3.808049535603715285e-01,1.800000000000000000e+01,7.600000000000000000e+01,4.222222222222222321e+00
6.777777777777778123e-01,3.088965313331569831e-02,6.514412348604933789e-02,1.913210000000000000e+05,3.222222222222222432e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.501547987616098645e-01,2.484472049689440826e-02,6.371715241280458131e-02,1.103940000000000000e+05,3.498452012383900800e-01,1.500000000000000000e+01,9.600000000000000000e+01,6.400000000000000355e+00
6.498422712933753509e-01,3.080168776371308009e-02,6.850918614340700818e-02,8.596600000000000000e+04,3.501577287066245936e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.468646864686468101e-01,3.265054674264592643e-02,7.606123113668439295e-02,1.323550000000000000e+05,3.531353135313531344e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
7.029972752043597284e-01,2.636424882101953693e-02,6.043508522516918835e-02,1.147780000000000000e+05,2.970027247956403271e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.966292134831461036e-01,3.187713853743932846e-02,6.576441891572901155e-02,1.913900000000000000e+05,3.033707865168539519e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.624203821656050595e-01,3.338248545916277371e-02,6.976179884336959625e-02,1.173120000000000000e+05,3.375796178343948850e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
6.504559270516717673e-01,2.450212575520250777e-02,6.270724338663326292e-02,7.724000000000000000e+04,3.495440729483282882e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.498599439775910591e-01,2.440259534736509070e-02,5.840192795217676730e-02,1.010500000000000000e+05,3.501400560224089409e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.867469879518072196e-01,2.876499130275565405e-02,6.434864410152504877e-02,1.180880000000000000e+05,3.132530120481927804e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.737967914438502959e-01,2.601689296318717912e-02,5.828247105128058630e-02,1.483110000000000000e+05,3.262032085561497596e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.629526462395542996e-01,2.522573275120103958e-02,5.852767761803803759e-02,1.124570000000000000e+05,3.370473537604457004e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.915887850467289377e-01,2.770376175548589295e-02,6.563467492260062486e-02,9.055800000000000000e+04,3.084112149532710068e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.312292358803986980e-01,3.832775919732441666e-02,7.645764576457646233e-02,1.442090000000000000e+05,3.687707641196013020e-01,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.097560975609755962e-01,2.737284478715221181e-02,6.425725141321471379e-02,8.726400000000000000e+04,3.902439024390244038e-01,1.600000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00
6.688741721854304378e-01,3.173864894795127428e-02,7.048872180451128122e-02,9.778000000000000000e+04,3.311258278145695622e-01,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.649076517150396270e-01,2.214643593953938630e-02,5.527086891916288547e-02,1.011530000000000000e+05,3.350923482849604285e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.816901408450704025e-01,3.493862134088762672e-02,6.679960119641076277e-02,1.803080000000000000e+05,3.183098591549295975e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.511627906976744651e-01,1.785882511271112347e-02,5.140056208958802136e-02,9.259400000000000000e+04,3.488372093023255904e-01,1.600000000000000000e+01,1.400000000000000000e+02,8.750000000000000000e+00
7.199999999999999734e-01,2.391363564680076131e-02,5.631285550149647823e-02,1.282140000000000000e+05,2.800000000000000266e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.605504587155963669e-01,2.973100519112788914e-02,6.506051056370858177e-02,1.025000000000000000e+05,3.394495412844036886e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
7.173252279635258244e-01,2.819422689639740354e-02,6.480730970451697992e-02,1.168730000000000000e+05,2.826747720364741756e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.496163682864449784e-01,2.408542614198141280e-02,5.581000848176420615e-02,1.178170000000000000e+05,3.503836317135549661e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.871165644171779441e-01,2.402659069325735822e-02,6.193245778611632113e-02,7.079300000000000000e+04,3.128834355828221114e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.069364161849710726e-01,2.591843613077182348e-02,6.036981509245377409e-02,8.873200000000000000e+04,3.930635838150289274e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.628571428571428115e-01,3.336297467312189513e-02,6.648866892419900976e-02,1.552660000000000000e+05,3.371428571428571330e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.586826347305388962e-01,2.521798907341075979e-02,6.195481195481195719e-02,8.655000000000000000e+04,3.413173652694611038e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.381578947368421462e-01,3.798658011496514053e-02,7.528203800772234611e-02,1.188130000000000000e+05,3.618421052631579093e-01,1.900000000000000000e+01,6.800000000000000000e+01,3.578947368421052655e+00
6.631578947368420573e-01,2.138738814200555685e-02,5.431764494605533650e-02,1.139250000000000000e+05,3.368421052631578871e-01,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.495176848874597564e-01,4.298987368201273584e-02,7.826445429248686525e-02,1.671990000000000000e+05,3.504823151125401881e-01,2.000000000000000000e+01,6.600000000000000000e+01,3.299999999999999822e+00
6.528189910979228516e-01,2.316986496090973555e-02,5.998033431661749931e-02,7.870300000000000000e+04,3.471810089020771484e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.769230769230769607e-01,3.308106868478385282e-02,7.001547929172802220e-02,1.272940000000000000e+05,3.230769230769230949e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
7.017543859649122417e-01,3.191305847852337479e-02,6.649389620132305223e-02,1.143370000000000000e+05,2.982456140350877027e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.916890080428954590e-01,2.443265802973654602e-02,5.772043010752687942e-02,1.071470000000000000e+05,3.083109919571045410e-01,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.666666666666666297e-01,3.298413027694222649e-02,6.983840907694513489e-02,8.284900000000000000e+04,3.333333333333333148e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.577540106951871302e-01,2.851047882614085247e-02,5.960869317209514795e-02,1.612790000000000000e+05,3.422459893048128143e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.337209302325581550e-01,3.911138390193170250e-02,7.445356342371796388e-02,2.394360000000000000e+05,3.662790697674418450e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.391752577319587125e-01,3.663091938787806090e-02,6.604386139269860512e-02,2.321000000000000000e+05,3.608247422680412320e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
7.094972067039105879e-01,2.472224844994177356e-02,6.020852785558667569e-02,9.191100000000000000e+04,2.905027932960894121e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.554621848739495826e-01,2.527298623199873348e-02,6.092141091045663592e-02,1.391520000000000000e+05,3.445378151260504174e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.292134831460673983e-01,4.289010901567597706e-02,7.416791250295066973e-02,2.301440000000000000e+05,3.707865168539326017e-01,2.500000000000000000e+01,6.000000000000000000e+01,2.399999999999999911e+00
6.916426512968300022e-01,2.206584568987182693e-02,5.858191033009258614e-02,7.530600000000000000e+04,3.083573487031700533e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.136363636363636465e-01,2.326414326414326383e-02,5.812287733191687927e-02,9.324400000000000000e+04,3.863636363636363535e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
7.040498442367600918e-01,2.356974921630093991e-02,6.182275541795665547e-02,7.222400000000000000e+04,2.959501557632398527e-01,1.500000000000000000e+01,9.200000000000000000e+01,6.133333333333333748e+00
6.628895184135977781e-01,2.426508676508676646e-02,5.936299615877080327e-02,1.089820000000000000e+05,3.371104815864022775e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.466165413533834228e-01,2.035365745604597251e-02,5.225629393852053439e-02,1.208880000000000000e+05,3.533834586466165217e-01,1.600000000000000000e+01,1.340000000000000000e+02,8.375000000000000000e+00
6.751269035532995177e-01,2.471828426026899395e-02,5.582542987123139538e-02,1.682070000000000000e+05,3.248730964467004823e-01,1.700000000000000000e+01,1.260000000000000000e+02,7.411764705882353255e+00
6.988636363636363535e-01,2.526658526658526541e-02,6.023146136140486440e-02,9.070400000000000000e+04,3.011363636363636465e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.526315789473684514e-01,2.496125978975583318e-02,5.799223638950669335e-02,1.512170000000000000e+05,3.473684210526316041e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.815286624203821253e-01,2.531334480216269195e-02,6.474703765115055742e-02,6.624500000000000000e+04,3.184713375796178192e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.666666666666666297e-01,2.603364530268925323e-02,6.035392007500293282e-02,1.635420000000000000e+05,3.333333333333333148e-01,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.517571884984025843e-01,3.215434083601285964e-02,7.053317053317052776e-02,1.117060000000000000e+05,3.482428115015974712e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
5.993485342019544415e-01,3.383692274724097587e-02,7.257228673562196586e-02,1.244720000000000000e+05,4.006514657980456140e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.894409937888198447e-01,2.821261682242990482e-02,6.493981000730740527e-02,1.052360000000000000e+05,3.105590062111800997e-01,1.600000000000000000e+01,9.000000000000000000e+01,5.625000000000000000e+00
6.707317073170732113e-01,2.844224310988536716e-02,6.494300806227411293e-02,1.209470000000000000e+05,3.292682926829268442e-01,1.700000000000000000e+01,7.800000000000000000e+01,4.588235294117646745e+00
6.894409937888198447e-01,3.417056074766355173e-02,7.105495942463752046e-02,1.215630000000000000e+05,3.105590062111800997e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.683804627249357866e-01,2.011241642025626830e-02,5.297017955546180767e-02,1.087530000000000000e+05,3.316195372750642689e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.666666666666666297e-01,2.008851668300956628e-02,5.309270237658045288e-02,1.425190000000000000e+05,3.333333333333333148e-01,1.500000000000000000e+01,1.320000000000000000e+02,8.800000000000000711e+00
6.717171717171717127e-01,2.076720426652959098e-02,5.416958208765345478e-02,1.110610000000000000e+05,3.282828282828282873e-01,1.700000000000000000e+01,1.300000000000000000e+02,7.647058823529412130e+00
6.561679790026246906e-01,2.513539786140813609e-02,5.689157619898310009e-02,1.505680000000000000e+05,3.438320209973753094e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.765578635014837250e-01,3.407960199004975155e-02,6.686332350049163653e-02,1.301990000000000000e+05,3.234421364985163305e-01,2.300000000000000000e+01,8.800000000000000000e+01,3.826086956521739246e+00
6.885245901639344135e-01,3.072346708355045905e-02,6.842533859077661040e-02,9.014100000000000000e+04,3.114754098360655865e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.686390532544378429e-01,2.486929489896849005e-02,6.133705707802408758e-02,8.176500000000000000e+04,3.313609467455621571e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.736292428198433768e-01,2.344340465295241191e-02,5.714285714285714107e-02,1.583710000000000000e+05,3.263707571801566787e-01,1.700000000000000000e+01,1.180000000000000000e+02,6.941176470588235503e+00
6.735751295336787070e-01,2.452651515151514985e-02,5.568349176596599365e-02,1.493690000000000000e+05,3.264248704663212375e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.902173913043477826e-01,2.132189812540015786e-02,5.664629206863538990e-02,9.895900000000000000e+04,3.097826086956521618e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.602564102564102422e-01,3.449849600663831839e-02,7.112867880475966242e-02,8.835300000000000000e+04,3.397435897435897578e-01,2.100000000000000000e+01,6.600000000000000000e+01,3.142857142857142794e+00
6.932515337423312829e-01,2.621082621082621023e-02,6.360225140712945369e-02,8.551800000000000000e+04,3.067484662576687171e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.459948320413436695e-01,2.223268959020254301e-02,5.474379636906109847e-02,1.079900000000000000e+05,3.540051679586563305e-01,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.377551020408163129e-01,2.891992917568365212e-02,5.864177496202629958e-02,2.129500000000000000e+05,3.622448979591836871e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.448087431693989569e-01,2.541020623212403989e-02,5.866587254318046674e-02,9.910000000000000000e+04,3.551912568306010987e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.931216931216931387e-01,2.230656357582256472e-02,5.607985480943738360e-02,1.369750000000000000e+05,3.068783068783068613e-01,1.600000000000000000e+01,1.200000000000000000e+02,7.500000000000000000e+00
6.710963455149501211e-01,3.545150501672240939e-02,7.405940594059405579e-02,1.077960000000000000e+05,3.289036544850498234e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.748466257668711554e-01,3.092117758784425352e-02,6.784240150093809318e-02,1.088730000000000000e+05,3.251533742331288446e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.387434554973822065e-01,2.468573007321453114e-02,5.740102799650043802e-02,1.699160000000000000e+05,3.612565445026177935e-01,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.666666666666666297e-01,2.505143218863744095e-02,6.045194203624299628e-02,1.058920000000000000e+05,3.333333333333333148e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.886075949367088667e-01,2.009790625282546067e-02,5.204004654195808904e-02,1.162420000000000000e+05,3.113924050632911333e-01,1.700000000000000000e+01,1.300000000000000000e+02,7.647058823529412130e+00
6.579634464751957790e-01,2.554589053331684373e-02,5.810838376283402468e-02,1.660030000000000000e+05,3.420365535248041655e-01,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.279069767441860517e-01,2.494331065759637298e-02,6.061780616457979054e-02,9.189400000000000000e+04,3.720930232558139483e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.603773584905660021e-01,2.599528810446032762e-02,6.455047318611988050e-02,7.502400000000000000e+04,3.396226415094339424e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.601307189542483522e-01,2.808455565142364135e-02,6.663827975303385220e-02,7.690700000000000000e+04,3.398692810457516478e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.730158730158730673e-01,2.810280621069982318e-02,6.721051256806445662e-02,8.265500000000000000e+04,3.269841269841269882e-01,1.600000000000000000e+01,9.000000000000000000e+01,5.625000000000000000e+00
6.609686609686609149e-01,2.673761768317642340e-02,6.107648725212464630e-02,1.307510000000000000e+05,3.390313390313390296e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.886227544910179521e-01,3.305112341256919578e-02,6.937294437294437566e-02,1.553310000000000000e+05,3.113772455089820479e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.903225806451612767e-01,2.750809061488673074e-02,6.565845158078167931e-02,7.250800000000000000e+04,3.096774193548387233e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.615384615384615197e-01,2.464686083799326813e-02,5.563716489166360690e-02,1.279950000000000000e+05,3.384615384615384803e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.397984886649874525e-01,2.517580872011251913e-02,5.583402951824004146e-02,1.874020000000000000e+05,3.602015113350126030e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.328358208955223718e-01,2.965240689791587975e-02,6.533520496099788633e-02,1.106350000000000000e+05,3.671641791044776282e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.573816155988857490e-01,2.470932507081044852e-02,5.900741268048097232e-02,1.080920000000000000e+05,3.426183844011141955e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.869300911854103742e-01,2.522935779816513902e-02,6.165721022769139747e-02,8.046500000000000000e+04,3.130699088145896813e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.561514195583596498e-01,2.417118746232670146e-02,6.374747033847863453e-02,6.802400000000000000e+04,3.438485804416404057e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.374269005847953418e-01,3.067103674314300421e-02,6.519811771124599253e-02,1.266610000000000000e+05,3.625730994152046582e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.465256797583081028e-01,3.553467808786957977e-02,7.074347074347074604e-02,1.400460000000000000e+05,3.534743202416918417e-01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+00
6.925566343042071082e-01,2.612208638267270178e-02,6.549880987180022041e-02,7.729700000000000000e+04,3.074433656957928918e-01,1.600000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e+00
6.376021798365122395e-01,2.750205853731566702e-02,6.019814296503620682e-02,1.396720000000000000e+05,3.623978201634877605e-01,1.800000000000000000e+01,8.000000000000000000e+01,4.444444444444444642e+00
6.352201257861634920e-01,2.813161362456574610e-02,6.654179810725552313e-02,8.690300000000000000e+04,3.647798742138364525e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.887052341597795779e-01,2.018640669717329181e-02,5.665632331794445004e-02,8.828100000000000000e+04,3.112947658402203666e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.728971962616822067e-01,3.926332288401254006e-02,7.410990712074302933e-02,1.827670000000000000e+05,3.271028037383177378e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.997245179063360521e-01,2.923126367824183808e-02,6.348293347460834402e-02,1.302020000000000000e+05,3.002754820936638924e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.356589147286821895e-01,2.674113451315524026e-02,5.787391611279087134e-02,1.629030000000000000e+05,3.643410852713178105e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.666666666666666297e-01,2.718580994076744833e-02,6.214788172008785250e-02,1.157840000000000000e+05,3.333333333333333148e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
7.005347593582887944e-01,3.627951223730865871e-02,6.626832468199189696e-02,2.266870000000000000e+05,2.994652406417112056e-01,2.200000000000000000e+01,7.200000000000000000e+01,3.272727272727272929e+00
6.649214659685863671e-01,2.690979417046553482e-02,5.798884514435695414e-02,1.242630000000000000e+05,3.350785340314136329e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.630136986301370383e-01,2.102443011533920714e-02,5.591819624517171960e-02,9.022400000000000000e+04,3.369863013698630172e-01,2.000000000000000000e+01,1.100000000000000000e+02,5.500000000000000000e+00
6.992287917737789460e-01,2.446788673113295398e-02,5.622643499354022106e-02,1.143740000000000000e+05,3.007712082262210540e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.951566951566952035e-01,3.420384772820302816e-02,6.648320518008903057e-02,1.619570000000000000e+05,3.048433048433048520e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.805970149253731671e-01,2.627178076279872848e-02,6.163933261074290570e-02,8.021400000000000000e+04,3.194029850746268884e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.800000000000000488e-01,3.463446387286480549e-02,7.337925535449289771e-02,9.570400000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,7.400000000000000000e+01,4.352941176470587870e+00
6.666666666666666297e-01,2.516109774726528817e-02,6.217355845147408411e-02,7.983300000000000000e+04,3.333333333333333148e-01,1.600000000000000000e+01,8.200000000000000000e+01,5.125000000000000000e+00
6.581469648562300323e-01,2.689834281474152988e-02,6.599511599511599658e-02,8.881700000000000000e+04,3.418530351437699677e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.814404432132964429e-01,2.944908696997833655e-02,6.233547597183961009e-02,1.230200000000000000e+05,3.185595567867036126e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.604361370716510526e-01,3.481583072100313814e-02,7.111068111455108587e-02,1.288090000000000000e+05,3.395638629283488918e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.685082872928176378e-01,1.946752847029855488e-02,5.496027518188183192e-02,8.720600000000000000e+04,3.314917127071823066e-01,1.700000000000000000e+01,1.180000000000000000e+02,6.941176470588235503e+00
6.999999999999999556e-01,2.267371838508666290e-02,5.960082112853421626e-02,8.106900000000000000e+04,2.999999999999999889e-01,1.600000000000000000e+01,1.220000000000000000e+02,7.625000000000000000e+00
6.346153846153845812e-01,2.759049891090135931e-02,6.561943187171032088e-02,6.708400000000000000e+04,3.653846153846153633e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.342857142857142305e-01,3.216085367058590938e-02,6.464899713467048281e-02,1.257440000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.666666666666666297e-01,2.539276580197296143e-02,5.657452854559545663e-02,1.305050000000000000e+05,3.333333333333333148e-01,2.200000000000000000e+01,1.000000000000000000e+02,4.545454545454545858e+00
6.850828729281768226e-01,2.860880270852569907e-02,6.196158412224894024e-02,1.494560000000000000e+05,3.149171270718231774e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.742857142857142660e-01,2.577149820505220124e-02,6.083941130502735356e-02,9.632300000000000000e+04,3.257142857142857340e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.279069767441860517e-01,3.094470871055188949e-02,6.422420330642579500e-02,1.476740000000000000e+05,3.720930232558139483e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.817042606516290348e-01,2.659392681290584023e-02,5.678016015238285946e-02,1.919790000000000000e+05,3.182957393483709096e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.557377049180327377e-01,2.916015285739100363e-02,6.761100634321960678e-02,7.609500000000000000e+04,3.442622950819672067e-01,1.600000000000000000e+01,8.400000000000000000e+01,5.250000000000000000e+00
6.498599439775910591e-01,3.141319829086881149e-02,6.473975775406090594e-02,1.527880000000000000e+05,3.501400560224089409e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.579634464751957790e-01,2.253644995946187460e-02,5.542938736656013998e-02,9.772100000000000000e+04,3.420365535248041655e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.598984771573603858e-01,2.249831230202004387e-02,5.437324902973757895e-02,1.560950000000000000e+05,3.401015228426396142e-01,1.900000000000000000e+01,1.260000000000000000e+02,6.631578947368421240e+00
6.768292682926829729e-01,3.058103975535168134e-02,6.653692892225002153e-02,1.054770000000000000e+05,3.231707317073170826e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.700507614213198071e-01,2.101833099652074613e-02,5.285681239879713028e-02,1.000690000000000000e+05,3.299492385786801929e-01,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.855524079320113318e-01,3.250453250453250176e-02,6.494878361075544226e-02,1.631480000000000000e+05,3.144475920679886682e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.595174262734584403e-01,2.551952004173550087e-02,5.822222222222222382e-02,1.401690000000000000e+05,3.404825737265415597e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.866485013623978562e-01,3.605060259001422601e-02,6.714351296518429602e-02,1.888360000000000000e+05,3.133514986376021993e-01,2.300000000000000000e+01,7.400000000000000000e+01,3.217391304347826164e+00
6.649350649350649345e-01,2.324031766753698741e-02,5.564976313522825013e-02,1.571050000000000000e+05,3.350649350649350655e-01,1.600000000000000000e+01,1.220000000000000000e+02,7.625000000000000000e+00
6.731391585760517771e-01,2.802572020813063128e-02,6.616695201904204682e-02,7.988800000000000000e+04,3.268608414239482229e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.750629722921914766e-01,1.683927886459532161e-02,5.077086656034024426e-02,9.481200000000000000e+04,3.249370277078085789e-01,1.800000000000000000e+01,1.240000000000000000e+02,6.888888888888889284e+00
6.547314578005115626e-01,2.355810427789862410e-02,5.468780583284400115e-02,1.127240000000000000e+05,3.452685421994884929e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.930091185410334198e-01,3.665995375550085839e-02,6.985483752118487599e-02,1.203410000000000000e+05,3.069908814589665802e-01,2.300000000000000000e+01,7.600000000000000000e+01,3.304347826086956541e+00
6.624999999999999778e-01,2.610358628575935175e-02,6.448723690103000394e-02,7.502200000000000000e+04,3.375000000000000222e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.481994459833795297e-01,2.350665428659857656e-02,5.835629017447199057e-02,1.026630000000000000e+05,3.518005540166205258e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.644951140065146200e-01,2.929390335369120441e-02,6.855341921018677509e-02,8.094900000000000000e+04,3.355048859934853245e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.745562130177514826e-01,3.211106401017380096e-02,6.671321347530109747e-02,1.466460000000000000e+05,3.254437869822485174e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.772486772486772111e-01,2.713189231897962517e-02,5.873237470333659421e-02,1.631410000000000000e+05,3.227513227513227334e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.492753623188405321e-01,2.808664994236897278e-02,6.331680182293411563e-02,1.354920000000000000e+05,3.507246376811594124e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.939890710382513594e-01,2.471774800541923917e-02,6.018463371054198763e-02,1.128790000000000000e+05,3.060109289617486406e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.954022988505746961e-01,2.680281854375239289e-02,6.219843557019349295e-02,1.150940000000000000e+05,3.045977011494253039e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.644951140065146200e-01,4.063002250080360173e-02,7.728916809442223923e-02,1.311000000000000000e+05,3.355048859934853245e-01,2.200000000000000000e+01,7.000000000000000000e+01,3.181818181818181657e+00
